id,name,isdone,spotifyid
725276,Anna Haase,True,
724594,Ulrich Stærk,True,
1293593,Зла́та Ю́рьевна Чо́чиева,True,17Lk8hvcGG9cqBLZUNHFSj
414328,Martin Stadtfeld,True,
1295649,Luiza Borac,True,
1289647,Dina Joffe,True,
993778,Wojciech Świtała,True,
546647,Nadia Reisenberg,True,
163793,Đặng Thái Sơn,True,
436386,Walter Klien,True,
829621,Ingolf Wunder,True,
979859,Vanessa Perez,True,
1070786,Alisa Weilerstein,True,342cJoM4xzPrRfLb8fYkuh
893338,Inon Barnatan,True,5ejziTkhdpyMUJvawZWuS2
1281011,Beatrice Rana,True,0dy2MCCdtamIXLSncTg9SP
1101400,Petar Milić,True,
1320459,Frédéric Vaysse-Knitter,True,
333575,Jaromír Klepáč,True,
481560,Михаил Рудый,True,
1287964,Charles Richard-Hamelin,True,50mnKnOEmIVxdz2mNoNOa5
393500,Manuel de Falla,True,5BcbyYRgvvhfVGmCJSjHlT
297401,Николай Карлович Метнер,True,1Ut6lBfgWMEoQZcHw0N6Ca
1330632,Anna Scheps,True,
711016,Olga Scheps,True,
360506,Stuttgarter Kammerorchester,True,51RiZjPgKKJ1uDsZVmntmF
1330713,Matthias Foremny,True,
138879,Zoltán Kodály,True,7MjAFDEchgyC28I0asclTE
500860,Annie Fischer,True,
1335736,Jónas Ingimundarson,True,
404491,Josef Bulva,True,
1610444,Anna Fedorova,True,
401750,Magyar Rádió Szimfonikus Zenekara,True,4yrzlxPNm4ulLRpn5wmEAX
506176,Gyula Németh,True,
490515,Lisa Batiashvili,True,7nstqHP5wRNlaUeSByC86I
567183,Alexander Melnikov,True,7vk7vgVoYDiZ4Kngc3Jgta
567908,Belcea Quartet,True,3w7DwDLRBfI6SfZnLVj7AB
1342287,Rögnvaldur Sigurjónsson,True,
1335549,Jin Ju,True,
180413,Jón Leifs,True,
1011747,Páll Ísólfsson,True,
38633,Արամ Խաչատրյան,True,5WIoytpqi3VWoFSHnl49in
1176448,Víkingur Ólafsson,True,0iqgjl0OG3z53PZVIB7ZyD
45435,Leoš Janáček,True,46xXzoOdtD7SL2PTRq5irp
1342056,Selma Guðmundsdóttir,True,
544033,Auguste Franchomme,True,
1349664,Beatriz Blanco,True,
1349665,Federico Bosco,True,
399499,Martin Roscoe,True,1OBvHJmcD6MzAWSIIErwPM
124934,BBC Philharmonic,True,1z9u3vLr7gw6IBS8CP8c2X
520930,Василий Серафимович Синайский,True,5ieRNtQmVhIhCkQA4ZkK6L
286600,András Schiff,True,24K6LTZFqBAvKsorwK0iXd
1369598,Chiara Bertoglio,True,
70429,George Enescu,True,7KKscZTeDLz1g0QthWCMQV
233823,Wibi Soerjadi,True,
1355640,Lucas Debargue,True,3gGFrz3hjzLPTKFwjzfm3n
356656,Amsterdam Guitar Trio,True,
128205,Tzimon Barto,True,
50817,Heitor Villa‐Lobos,True,01UzgUtDa2NqWuvUjrrl3p
34106,Gioachino Rossini,True,0roWUeP7Ac4yK4VN6L2gF4
56312,BBC Symphony Orchestra,True,23BiSNXm5UaRFuusoWisYO
55217,Ottorino Respighi,True,7KkUirCiJZhgRN3NbgG98L
490316,Rudolf Schwarz,True,
238392,Richard Bonynge,True,6JAPOSeaWl61UBRKZYgAeZ
10093,Дмитрий Дмитриевич Шостакович,True,6s1pCNXcbdtQJlsnM1hRIA
1396786,Trio D’Ante Vienna,True,
964378,Gergely Bogányi,True,
732032,Valery Lloyd-Watts,True,
242647,Thomas Schippers,True,
829432,Jón Nordal,True,
1360768,Halldór Haraldsson,True,
1095409,Bryndís Halla Gylfadóttir,True,
1414415,Steinunn Birna Ragnarsdóttir,True,
1147247,Pavel Kolesnikov,True,
371709,Carl Loewe,True,5UNH9SPuo9kO24Jz7yhBx7
676877,Mari Kodama,True,
676907,Российский национальный оркестр,True,1W3sZMluDmealiI6B5awE9
404710,Kent Nagano,True,3JzgNB1Kzlc17zuSzrC51x
817070,Paolo Bordoni,True,
413095,Danielle Laval,True,
125789,Paul Tortelier,True,0KFS74u9OFu7tDyCajs9cF
782712,Jura Margulis,True,
178413,Gewandhausorchester Leipzig,True,0SlNRZ8zBLAgyB1lsoYxAa
254670,Kurt Masur,True,37Lr1lIJy824MQIENRUnZn
476799,Annerose Schmidt,True,
1540333,Jane Coop,True,
2168895,Irina Mejoueva,True,
41094,New York Philharmonic,True,3gacryguGmpmCvgPGt2CBI
271579,George Szell,True,2CFaOiHKik5FgNGzZJ08sx
245961,Marilyn Horne,True,2X1SZFqImVgl59tWagfjcl
271308,Orchestre de la Société des Concerts du Conservatoire,True,
37472,Christoph Willibald Gluck,True,7vfydQ0nVBVgJ0ajs8EtRM
46947,Hector Berlioz,True,11T8SOX82xraocZzUXzkvM
921451,Андрей Владимирович Никольский,True,
937461,岡田博美,True,
1286041,Costantino Catena,True,
1445007,Claudio Brizi,True,2F8WAZFS9QVg2kLELdLZSA
1543191,Irene Veneziano,True,
24516,Александр Порфирьевич Бородин,True,34MYamymtmnsmpwbqydd7I
1543760,Miyuji Kaneko,True,
315198,François‐René Duchâble,True,
20157,Jean Sibelius,True,7jzR5qj8vFnSu5JHaXgFEr
24465,Antonio Vivaldi,True,2QOIawHpSlOwXDvSqQ9YJR
105612,Francisco Tárrega,True,3cYz1jb3gzmFv2R0Dj3U2t
596886,Boris Papandopulo,True,
746353,Pavica Gvozdić,True,
227275,Emilio Pujol,True,
1458399,Mattias Schulstad,True,
419869,Menahem Pressler,True,2TMN4gxer8gkLcA7zLwBr0
308708,Orchester der Wiener Staatsoper,True,5VFkAGIv1Pioeb6e2JfpOE
725787,David Josefowitz,True,
725789,Jean-Marie Auberson,True,
63321,Jean‐Yves Thibaudet,True,1Dot4uMsJMx8n1Xi7gAdV6
140020,Richard Addinsell,True,06LiIUiAEMBc6yLMXn2aEV
10224,Rotterdams Philharmonisch Orkest,True,79xQdsSFyN4cmMsxtWrvUc
104779,Валерий Абисалович Гергиев,True,2LxnoYPOe0FCLC82R3xgO2
51140,Pablo de Sarasate,True,3L1iFJfRzE7yzilr2yGl6t
246815,Anna Gourari,True,
12441,Georges Bizet,True,2D7RkvtKKb6E5UmbjQM1Jd
499681,SWR Sinfonieorchester Baden‐Baden und Freiburg,True,1g37QvdtwkYKJUtIKDBBAR
493442,Klaus Arp,True,
1547104,Juan Vicente Lecuna,True,
87168,Alberto Ginastera,True,08yq6CRUV0KSOn1J3t3vZk
480710,Pierre Sancan,True,
271225,Sergio Tiempo,True,
791859,Lubov Timofeyeva,True,
402866,Emmanuel Krivine,True,
132486,Chamber Orchestra of Europe,True,1VfDXOsmvKAtebAZ9KxQhC
774028,仲道郁代,True,
977676,有田正広,True,
2169320,Classical Players Tokyo,True,
501331,Gary Graffman,True,
520676,Walter Hendl,True,
51949,Joachim Raff,True,1LA9Zn3bgZCPA1VJVEvDa0
412253,Charles Munch,True,
411892,André-Ernest-Modeste Grétry,True,1P4zceYumMICJvWy9Ih3W0
242546,Ingrid Haebler,True,
1191168,Arthur De Greef,True,
503824,Brigitte Engerer,True,
1095904,Henri Barda,True,
1251046,François Dumont,True,63Ir1vCuSeCFM37HS1sdph
976219,Elizabeth Sombart,True,4JvsObHNqjAQTQWtJb0nkb
1471601,Pierre Vallet,True,61loGDrBbjIJ9CfGYokCwn
1175514,Isador Goodman,True,
1079885,Sam Haywood,True,
670844,Yuval Fichman,True,
830060,Kemal Gekić,True,
605778,Генрих Густавович Нейгауз,True,
1419827,Ginette Doyen,True,
461952,Raul Koczalski,True,
890801,Roger Woodward,True,2yZu3leAWfG9QcHqa6UwPo
760080,Evgeny Zarafiants,True,
517654,Tatjana Vassiljeva,True,
2072769,Gala Chistiakova,True,2qknkPLvziV5x1u4xw7H1C
455238,Angela Brownridge,True,
405117,Ann Schein,True,
461681,Jerzy Maksymiuk,True,
470610,Dmitry Paperno,True,4LebG5Ef2cmaLdvuGbTaaa
32796,Johann Friedrich Fasch,True,
124575,Johann Nepomuk Hummel,True,0WiK9IsQEQEuIQ1iDxvuPg
442305,Robert Tear,True,1ZHJoS53NtBHIT7ZgwUlFx
50814,Isaac Albéniz,True,4sbcjbyksdT4dJ5Lh0SvZp
544373,江崎昌子,True,200Ts1yadzJtWxmdKWSBL2
1371785,Viviana Sofronitzky,True,
1054663,Sergei Istomin,True,
495857,NDR Elbphilharmonie Orchester,True,5d7YSf7KV1gzNju6Z5JZt6
1334712,Krzysztof Urbański,True,4u4T4u2Z9MqnLAptUlCM2w
411785,Melvyn Tan,True,
258402,Ewa Kupiec,True,
116003,Federico Mompou,True,25OpIkirunuJjVw6TgTV9M
175306,Muzio Clementi,True,47e2jUYcqSQ8RL2DVmxmzn
1555528,Jean-François Robert,True,
93133,Earl Wild,True,
1557291,Vittorio Forte,True,
250214,Rudolf Serkin,True,0rmB1nZVDjwoCN3kQVS7UZ
1564319,Анатолий Камьішев,True,
521055,Олег Каган,True,
448691,Юрий Абрамович Башмет,True,
358859,Наталья Григорьевна Гутман,True,
783856,Юрий Егоров,True,
838562,Даниил Трифонов,True,
99714,David Helfgott,True,
489821,Mahler Chamber Orchestra,True,5g44FyRrB0AUEdQbqW4jAo
1210837,Sergei Babayan,True,
1879531,Andrea Trovato,True,5STmTZRtdnQURsToO6eSgK
1571562,Eliane Rodrigues,True,6vp4VSdKNt2IhkrbrXMP80
1573104,Alessandro Deljavan,True,
1570452,Nino Gvetadze,True,
903495,Alan Kogosowski,True,
336668,Заслуженный коллектив России Академический симфонический оркестр Санкт-Петербургской филармонии,True,71igJOtst8L8T9Cu6nEcue
50994,Fritz Kreisler,True,0HdNDZaNm7xLt18v9aWDfe
87893,Henry Purcell,True,3tMLo1k3iUo82coMLWXzxq
39235,Niccolò Paganini,True,39FC9x5PaTNYHp5hwlaY4q
567084,William Primrose,True,
1537299,Isolde Menges,True,
1207348,Sidonie Goossens,True,
271262,Gerald Moore,True,0QjqcG7aDPrqJrEogqZu3w
1306745,Seong-Jin Cho,True,
671305,Tadeusz Strugała,True,
510664,Gianandrea Noseda,True,4ZfhELUmrY86zwcJHY2q19
1666755,Ukrainian Philharmonic,True,
1583724,Camiel Boomsma,True,
1666757,Boris Benislov,True,
259960,Peter Maag,True,
1667594,Auguste du Maurier,True,
525927,Cédric Tiberghien,True,0sMptzkewzs9B6zO9UqUug
593606,Naum Grubert,True,7G1oEN3Z2WAr8KL6IrPPLV
111878,Ivan Davis,True,
1331002,Jean-Pascal Hamelin,True,
894716,松田彬人,True,
298137,Wojciech Michniewski,True,
469974,Marek Drewnowski,True,
898188,Thierry de Brunhoff,True,
671100,Peter Frankl,True,
489809,Heinrich Schiff,True,
336979,Paul Badura-Skoda,True,
1119892,Duo Arp Frantz,True,
346989,Cristina Ortiz,True,
114087,Sir Andrew Davis,True,1Q9HCWdqbiui9pOsDtYkXW
1645933,Ton Nu Nguyet Minh,True,
1651797,Julien Brocal,True,
1651841,Tatiana Chernichka,True,
1476796,小林愛実,True,41YFPXmww0HCdIBjJj0uPs
758701,Martino Tirimo,True,
1047543,Anna Malikova,True,
1066079,Orchestra Filarmonica di Torino,True,
524414,Fedor Glushchenko,True,
1176263,Julian Kovatchev,True,
1671138,Sebastian di Bin,True,
868559,David Fung,True,
273705,Anner Bylsma,True,
136402,Lambert Orkis,True,5240jtaiVokuoHcbh9Cfd3
292441,Niels Wilhelm Gade,True,2GZyZiXixfvpfYo5t1kUwx
186225,L'Archibudelli,True,
366581,Abegg Trio,True,
872886,Smithsonian Chamber Players,True,
1679379,Mao Fujita,True,
1765,Glenn Gould,True,13dkPjqmbcchm8cXjEJQeP
121095,Clara Schumann,True,2yzaWNFV3cxmcRZtwtr5WC
358851,Jenny Zaharieva-Maleeva,True,
1581819,George Li,True,
722465,David Finckel,True,7kQTJXVAnksrVJbsyn9E1c
849015,Wu Han,True,
1328947,Rebecca Chaillot,True,
105401,Baldassare Galuppi,True,65fAk5vQnO9gmOCk2wPkuT
53507,Jean‐Philippe Rameau,True,4JSWO1Pf2zV991fq64uAce
271380,Otto Klemperer,True,2ljDHW0zt90SrHDwjVIGXs
807780,Eva Osinska,True,
85221,Wiener Symphoniker,True,6XZxFuZaBnZBngpxbut80O
175588,Steven Isserlis,True,3lqUltCfNNgeU38vDVBbI1
543223,Berliner Festspielorchester,True,
535820,Vladimir Petroschoff,True,
773159,Jerome Rose,True,
858377,平井千絵,True,
735122,鈴木秀美,True,
1734252,Anastasia Huppmann,True,
63891,武満徹,True,5p6TCmGe9IygOnvamIaZpA
557876,Lise de la Salle,True,1Z6QKxH36L3ff4yhBD3r1W
23269,Karol Szymanowski,True,3WLh1Qe8WgEBbb2QJWYYal
254671,Staatskapelle Dresden,True,3Vfvyx6OouTxYU3emXonW7
576437,Kazimierz Serocki,True,
810590,Fabio Luisi,True,3UZDU4aoV3JR95COUOrLyG
1879147,Miyako Arishima,True,
1202417,Вера Горностаева,True,
1067555,Sa Chen,True,
485529,Orquestra Gulbenkian,True,
603191,Lilya Zilberstein,True,
44461,Alicia de Larrocha,True,
520578,Ferdinando Paer,True,5dytbQ67Pbopa2N7yveGsg
1408048,Karol Kurpiński,True,
553793,Józef Elsner,True,
582487,Olga Pasichnyk,True,
423642,Das Neue Orchester,True,
423641,Christoph Spering,True,0h5jLgS6vlq0dnBLt839X2
1576873,Bomsori Kim,True,6eg0Lhwxk31hrFEAXfpCd1
1778929,Dean C. Taylor,True,
158719,David Borden,True,
1778931,Robert Jordan,True,
1156213,Dong-Hyek Lim,True,
449148,Imogen Cooper,True,0Nucq458rDzkqwu7XJUdfQ
352244,Oskar Merikanto,True,
317753,Riccardo Chailly,True,4Kjr1MPMUfuH3QKXtAljNy
48937,Arcadi Volodos,True,2DG9aIMzcln3w7SIVGGnmg
342128,Александр Загоринский,True,
240731,Einar Steen-Nøkleberg,True,
431359,Symphony of the Air,True,
771548,Jenny Lin,True,5ltTFQjDQXwqvBo5kmhGOM
699037,富貴晴美,True,
1349944,hisakuni,True,
805912,坂部剛,True,
404539,Marián Pivka,True,
279436,Slovenská filharmónia,True,4wSFB6PPPhJ0Q2aYU9j4Jj
313241,Libor Pešek,True,0f4gYAcahUX8MaZxWQ2PG4
466453,Ádám Fischer,True,7gJ6WicsJlOOcrHrjtzJ5w
1300300,Inbal Segev,True,
1621324,Chang-Yong Shin,True,1BceGppoudJ3oCveO0ykWB
1271592,Juho Pohjonen,True,
321993,Allan Schiller,True,
629603,David Fray,True,
497951,Rosel Molzer,True,
336941,Владимир Фельцман,True,2YU2DA6yZZ0pmcR4utb3TM
477040,Paul Freeman,True,
225409,David Syme,True,
47856,Alban Berg,True,60ju8DuNEmkdLw3ymddLje
955885,Hardy Rittner,True,
786095,Joela Jones,True,
135355,Franz Lehár,True,3O3SOoPYtUSjajTdIag0nT
718297,Joseph Eastborn Winner,True,
1895326,Xavier Mut,True,
938256,David Lively,True,3RwhTlnRWMOxxW0dJTqzVY
1895327,Carles Bonnin,True,
1261584,Quatuor Cambini-Paris,True,
1893046,Thomas de Pierrefeu,True,26mZMlPm8drJeHo4k0Pec9
1608479,Szymon Nehring,True,
1608480,Jurek Dybał,True,
738350,Sinfonietta Cracovia,True,
249500,Süddeutsche Philharmonie,True,
911240,Javier Perianes,True,5sYNU2X0Fvw3iAqWTqwWjz
745563,Ernesto Delgrado,True,
529858,Gautier Capuçon,True,57ziOSBD3x0PhVbl7MXTgI
616500,王羽佳,True,7HUNjWo242UAVHZvj9zk4w
1053818,John Bingham,True,
680789,Mikuláš Škuta,True,
135425,David Zinman,True,2J7jiJ5cdLieortTaN6yMT
1757523,Bianca Sitzius,True,0GL4tw9nnWZvVndvzBFpZX
850090,Charles Lilamand,True,
1540055,Philippe Alègre,True,
1713303,Eric Lu,True,
246125,Hallé Orchestra,True,0VzwesVsEMjYDaMrrdukam
620627,Edward Gardner,True,31MZ4H71BYhKlPT6OkcLR2
1525893,Simon Laks,True,6bi6nVhrxIuZAxzlwTxpUI
340780,Raphael Wallfisch,True,1VTFPRp3Fb9MAMBaV87VpT
1097206,John York,True,11YXnSvcY8CvJJvSfp0Vvq
1538473,Hisako Kawamura,True,49AcsFEdqWxwuQnTKA2pbq
33693,Виталий Куприй,True,
1285424,English Guitar Quartet,True,
715830,Rostov Festival Orchestra,True,
715831,Stanislav Klinsky,True,
21238,Erik Satie,True,459INk8vcC0ebEef82WjIK
262728,Carlos Salzedo,True,
1295024,Igor Tchetuev,True,
278940,Yolanda Kondonassis,True,
690082,Vassily Primakov,True,
240181,RCA Victor Symphony Orchestra,True,
690861,Odense Symfoniorkester,True,03Qcqq0rdyMsl7UcUfta1k
474469,Paul Mann,True,4LSkuhBGTuKDkaAhEzDaJO
665070,Folke Nauta,True,
2149627,Elia Cecino,True,6PlDTLleOAPI00O1CeuYFA
1103406,Melody Fader,True,
500565,Peter Jablonski,True,
1929074,Stefania Passamonte,True,0TwFe4J2AGyc4LUuOWJSOP
1353077,Yulianna Avdeeva,True,
476864,Ránki Dezső,True,
46612,Ofra Harnoy,True,
838640,Wolfram Schmitt-Leonardy,True,27Lo7MgYoKCW9KFoLcN0u6
446319,Jean‐Philippe Collard,True,
1209216,Emmanuel Durlet,True,
988782,Alexis Roland-Manuel,True,
236802,Orchestre national de France,True,5UFYrc7bnGpaojNag3Bv8M
1209209,Kiyotaka Izumi,True,
271307,André Cluytens,True,2qGkessPTMJjSEYtxJ11KC
586704,Lluís Claret,True,
508491,Olivier Charlier,True,
589193,Antoine Pierlot,True,
84679,György Ligeti,True,1zb5zmIuX2lTbzcn7YeQlg
426823,Svetlana Stanceva,True,
1987212,Michal Wesolowski,True,
755219,Philippe Giusiano,True,
1947318,Kwartet Prima Vista,True,
405157,WDR Sinfonieorchester Köln,True,1K91XZsljzXqn1oYcPIsfL
290356,Česká filharmonie,True,4aba709ILh6kjiJv0IoHCu
296825,Christoph von Dohnányi,True,00Z7CY1UMeGccawHXlZ6Zd
1408302,Rem Urasin,True,7lbctmrBgR9SHvNWA5BvGI
1143320,Emmanuelle Swiercz,True,6AVs6nPBKtdR5A2dEcaO83
238113,Linda Bustani,True,
283641,Sylvia Torán,True,
1077577,Mariam Batsashvili,True,
505431,Leningrad Symphony Orchestra,True,
1350416,Boris Andreski,True,
1453083,Susanne Grützmann,True,
992290,Meral Guneyman,True,
758731,Valentina Lisitsa,True,0gOrXuu1vCBXe3pwTyb5Ca
2163484,John Khouri,True,6SBp74OwpRK4EHqe6qat14
1834758,Igor Lovchinsky,True,
392593,Friedrich Silcher,True,
412191,Walter Gieseking,True,
596879,András Adorján,True,
281125,Сергей Михайлович Ляпунов,True,
437606,Alfons Kontarsky,True,
2041563,Antonio Bonazzo,True,
241675,Alain Lefèvre,True,3TL7yaSno7le3PmFBYsHDU
2039972,Morton Estrin,True,
788891,Rudolf Buchbinder,True,7bdwlNOPsycFColkPRlNxY
330706,Fazıl Say,True,15NSFL63oPhmpXLcZHny2N
2090374,Oya Bıyıklıoğlu,True,51DV8uF08x23djiN2aGfwh
831119,Анна Винницкая,True,6VqVuLtujJqd6FH8eQ9gyr
607826,Bernard d'Ascoli,True,
955034,Behzod Abduraimov,True,3riPrGLt8Xh4h53bATMw00
132379,Ernest Bloch,True,4s7qI7HT1XDzotj6IYNEuJ
1547849,Véronique Bonnecaze,True,71NM0ffieacB8u1zmxnJYl
493217,Aaron Rosand,True,
1478697,Alexander Krichel,True,05Ur1K4jmfNEsBZwdk20xl
1931146,Polish Chamber Philharmonic Orchestra Sopot,True,
457951,Wojciech Rajski,True,
336943,Kun Woo Paik,True,
1217881,Schleswig-Holstein Festival Orchestra,True,
521643,Narodowa Orkiestra Symfoniczna Polskiego Radia w Katowicach,True,3PyH7DfyGQDv4iHSwaYKyq
1092699,Christian Arming,True,
60429,新日本フィルハーモニー交響楽団,True,
2127508,European Fine Arts Trio,True,
1616981,Elim Chan,True,
304949,Radu Lupu,True,2BoWH2w47EUxEiOuvl4mxF
2131223,Marcin Wieczorek,True,2yPsmSGwqrqcrqdPDSQhdz
278828,Simon Mulligan,True,6HOM0TW25PhhjMXcif7xQw
240020,Tatjana Irinsky,True,
155643,Ignacy Jan Paderewski,True,7Im00DCJCJrFrC1Ho6vjD6
1194821,Claire Huangci,True,6iFs9LvpM2UzZPmRtOrkLf
1703208,Magdalena Prejsnar,True,5zy9MreYTHgwSlgqGmtlHe
767970,Deutsche Radio Philharmonie Saarbrücken Kaiserslautern,True,6sIRewSC9YzQxFVbKUm4cI
2140901,Ke Ma,True,31ZwCXmgZg9Lkn9fWkFfd6
1535994,Milan Kymlicka,True,
493463,Antonín Kubálek,True,
1004768,Marco Sollini,True,0Cij0PQCvea3siPuyIKvuV
241697,Alfred Brendel,True,5vBh0nve44zwwVF5KWtCwA
2182373,Chelsea Guo,True,0sBnCnzXxwZA6GYtSpW7NR
1639871,Alexander Kobrin,True,3QD1g61kNaqlxV2D8ZhCkp
2079565,Maryla Jonas,True,
674474,Yossi Shomer,True,
563435,Nürnberger Symphoniker,True,
550761,Hans Zanotelli,True,
10238,Dan Gibson,True,
2202569,Thomas Prat,True,3VWVJQHU03EbCMZNunN7nI
1829152,Adam Palma,True,
258077,Adolphe Adam,True,71VUVLmoTKKYfIugkavMeS
2222710,Sofia Andreoli,True,5zUjQNn0AcuX1rMwELj9lR
2227348,Maria Gabryś-Heyke,True,3AVY6y1FOxW9s9FyH5pD6u
2215270,Ensemble Mosaïques,True,
36022,Christophe Coin,True,20IDzRi0wyLOh0Bj40v4Sj
1531862,Mariangela Vacatello,True,4ED2QNGG3eHaSZBpMTWfVB
2231089,Rakhat-Bi Abdyssagin,True,68iV0KDs3x7fSTfK1snGbT
389941,Skyzoo,True,
1436335,Mannywellz,True,3fP3g1UvspOUHoeT4QUoLL
1392894,Kwesta,True,
69093,Chromeo,True,2mV8aJphiSHYJf43DxL7Gt
1555419,TeaMarrr,True,1cWyN6TA0n4j9JtqI0sOpt
2013115,RINI,True,2joIhhX3Feq47H4QXVDOr3
1505539,Chiedu Oraka,True,
1780273,Trendd,True,
1746060,1takejay,True,6vCAhgYcKSL1curqoT6eNu
633521,Maya Jane Coles,True,6TshTCYwh9ySzOO6Jy4Ux2
47211,Miss Kittin,True,
319032,Jamie Jones,True,4admDxmnri5Zco0xYrJ0ji
1479421,CMC$,True,78DWNk8gFHU30TGITAgbM7
1512602,SDJM,True,
1538522,Anth,True,
1527974,The Boy Next Door,True,
1951864,Junior H,True,7Gi6gjaWy3DxyilpF1a8Is
1393,Aleks Syntek,True,0r8toju2ecKaVtItkzAnNi
251839,Knife Party,True,2DuJi13MWHjRHrqRUwk8vH
1302,Sasha,True,02QYcz7JjwzKiKGHg53rZY
898440,Siddhartha,True,2aqFBHOpM9uIgBpUsdq09x
1217650,Caitlyn Smith,True,3uikSah4dwqwuk0EidFI4R
380870,Unique,True,
81386,Sharon Redd,True,
32122,Evelyn “Champagne” King,True,4JCt4xrbbBB9blkKwNlcJ7
445473,Galaxy,True,
266062,Terri Wells,True,
69740,Oliver Cheatham,True,25MNkA39C5jjxApUl812ic
283411,D‐Train,True,
1569762,Los Oídos Fresh,True,
1570032,Jonathan Moly,True,72JBKpo5mMA5dwL291rbND
1560063,Joniel el Lethal,True,7rTIfFH7B5TCSx8wKzkNPI
261027,Polakán,True,
1647445,Jhoan Joe,True,
1457627,Adriel Favela,True,0PrhwIWbqYFYyY2ZrkIWgI
1341113,Diogo Piçarra,True,3tOS3iTJSHwowFPRdR4Wsf
1668420,Vitor Kley,True,
1282889,Rubel,True,
1760574,Atitude 67,True,1vp5pm1DluN0sNXx4tMZzo
1694160,DUDA BEAT,True,
700887,Lylloo,True,
579136,DJ Assad,True,1PpMfsOyfZ3nmcSoiIohpC
1027776,Alain Ramanisum,True,
1136326,NPLV,True,
1557189,Xee,True,
578846,Jessy Matador,True,7kg2IelllVmw7WcnSFtlXR
36687,Jim Brickman,True,2NzWRNaaLByHyI3wpuec8P
1277062,Benash,True,
1296269,Siboy,True,
395435,Médine,True,1afjj7vSBkpIjkiJdSV6bV
1736434,Zed,True,0Bln9HQokmHk685bShIlob
1268155,Asche,True,4422XPmmt7lJGKjYbYSI6B
1350883,Seyed,True,5iJuniDT0LFzXnMoLI1YFV
1097108,Majoe,True,1a71mkqZC54WhePSbnq7RK
1775543,Bosshafte Beats,True,
9918,Los del Río,True,2JXn03fudjyRkQ1Ye9f5rk
1311581,Diana Fuentes,True,
1141822,Los Cadillac's,True,
1583099,Jay Maly,True,5UhhpJRFc8vblKlFg9OYTy
1599647,Darián Álvarez,True,
428434,Fito Blanko,True,5eYDJJfPXinVZq2mXleOSW
1544141,Erika Ender,True,5HPu6u2rDA0f6jp51xZAEq
807595,Il Volo,True,
37181,Orishas,True,2gKYxTUOqw9aPt7ljMwSHT
1569998,Leoni Torres,True,
49654,Issac Delgado,True,2NssDL7cTwvfQm01xvepBQ
276934,Buena Fe,True,
1340981,Laritza Bacallao,True,
336360,Waldo Mendoza,True,
1595558,Malu Trevejo,True,58GNHTqgNesANvRuoKzCwX
2193305,El Funky,True,2dHyenXNc5AXYDCdSfROhm
2193302,Maykel Osorbo,True,5UrnIgOA6WZvJnDmFd4G2u
2174890,Piwaití,True,3P89r7EGG6EUkLnDopRZ5b
1184241,Motiff,True,5yjh35rXozitS6KLyjicLj
1184124,水曜日のカンパネラ,True,0bp9CvkjQYhUJvWRHjFRWI
52181,John Carpenter,True,0hxQtmgWiPtEsDPeIuKxXq
1741379,Bjørnskov,True,
503191,Blazhay,True,
2191,Suprême NTM,True,
9871,AZ,True,
72660,Elliott Murphy,True,4aqvFWNLhYa5nny4oDII4m
60648,QB Finest,True,
126311,Bravehearts,True,
709252,Q. Tones,True,
755255,DJ Semi,True,
164,De La Soul,True,1Z8ODXyhEBi3WynYw0Rya6
197404,Nashawn,True,
8833,MF DOOM,True,
414435,Lake,True,
938109,Dirty Harry,True,
1901426,DIVINE,True,4Ai0pGz6GhQavjzaRhPTvz
1322408,Naezy,True,
902414,Ranveer Singh,True,
2199742,Jozyhur,True,
1022757,E Money Bags,True,
1301814,Shallou,True,7C3Cbtr2PkH2l4tOGhtCsk
854285,Hellberg,True,1kgxTtyF91VaqLD3J6Krd5
56158,Rosie Thomas,True,
372305,Nico Muhly,True,
589559,Bryce Dessner,True,
680645,James McAlister,True,2TvVB6B050Aj5y2Hk4H84z
453273,Cat Martino,True,
727172,Timo Andres,True,
509202,Lowell Brams,True,1hCuN7zeXgcoLq6Ys1UOe4
1545155,Angelo De Augustine,True,0W79ONUwHoehEib1nRXlmi
855999,Mina Tindle,True,1myZw5gJTFWZUrqv4Qdq2E
2077764,CARM,True,3596asOGwi58IfCICpBbQZ
794656,Jenn Johnson,True,0cuW2lF0YWb9VUyHOnvnsO
1322487,Jonathan David Helser,True,7vKyyJZVFb16NTWrUV1fGp
1263985,Melissa Helser,True,0cng44S55pPu1nDrtFFy7r
794655,Brian Johnson,True,7qTSoObqlJkIybERfumbQ9
871194,Cory Asbury,True,2gXmjQIxCO8lMnSncluZaU
846668,Kristene DiMarco,True,0uWNGisbRTdz6E5O3V3Sc8
1322488,Kalley Heiligenthal,True,1VfUR2Su5Ags5Im3mZGnPo
22,Bush,True,78SHxLdtysAXgywQ4vE0Oa
955082,Fedy,True,
1189066,Glo Gang,True,
1219205,DP Beats,True,
951590,Fredo Santana,True,
1088068,DJ Kenn,True,
677680,Justo,True,
1223354,Matti Baybee,True,
1392119,Cook Laflare,True,
1608622,It's Dynamite,True,3WI0sK0XOMgxx2sKzrxJsa
1371950,Alexander Lewis,True,1XwAo9UCt90soyw5V7U6LV
1079406,Johnny Jackson,True,
59656,Slash,True,4Cqia9vrAbm7ANXbJGXsTE
1662313,Koba LaD,True,1q7T9rFQ2a2ukA1PU51fo3
