id,name,isdone,spotifyid
714072,Glass Animals,True,4yvcSjfu4PC0CYQyLy4wSq
818141,alt‐J,True,3XHO7cRUPCLOr6jwp8vsx5
74910,Bibi Bourelly,True,
530516,Cage the Elephant,True,26T3LtbuGT1Fu9m0eRq5X3
1130852,Anderson .Paak,True,3jK9MiCrA42lLAdMGUZpwa
446,Weezer,True,3jOstUTkEu2JkjvRdBA5Gu
20861,Soda Stereo,True,7An4yvF7hDYDolN4m5zKBp
1477650,Alec Benjamin,True,5IH6FPUwQTxPSXurCrcIov
1289879,LANY,True,49tQo2QULno7gxHutgccqF
1276260,Mabel,True,1MIVXf74SZHmTIp4V4paH4
1260481,Sigala,True,1IueXOQyABrMOprrzwQJWN
33900,Hillsong Worship,True,3SgHzT552wy2W8pNLaLk24
1658,Journey,True,0rvjqX7ttXeg3mTy8Xscbt
21415,Kenny Chesney,True,3grHWM9bx2E9vwJCdlRv9O
366866,Eric Church,True,2IvkS5MXK0vPGnwyJsrEyV
931749,La Arrolladora Banda El Limón de René Camacho,True,
960795,Nick Jonas,True,4Rxn7Im3LGfyRkY2FlHhWi
1526784,Jeremy Zucker,True,3gIRvgZssIb9aiirIg0nI3
1042416,Madison Beer,True,2kRfqPViCqYdSGhYSM9R0Q
926,The Cure,True,7bu3H8JO7d0UbMoVzbo70s
816695,Calibre 50,True,4jogXSSvlyMkODGSZ2wc2P
1441180,SAINt JHN,True,0H39MdGGX6dbnnQPt6NQkZ
777891,RAF Camora,True,0Dvx6p8JDyzeOPGmaCIH1L
1519953,Rex Orange County,True,7pbDxGE6nQSZVfiFdq9lOL
1432528,Noah Cyrus,True,55fhWPvDiMpLnE4ZzNXZyW
1574933,Mau y Ricky,True,2wkoKEfS6dXwThbyTnZWFU
1092430,MAGIC!,True,0DxeaLnv6SyYk2DOqkLO8c
624480,The xx,True,3iOvXCl6edW5Um0fXEBRXy
868677,Arijit Singh,True,4YRxDV8wJFPHPTeXepOstw
40269,Norah Jones,True,2Kx7MNY7cI1ENniW7vT30N
1801149,Lunay,True,47MpMsUfWtgyIIBEFOr4FE
1388488,ROSALÍA,True,7ltDVBr6mKbRvohxheJ9h1
1167607,Sam Feldt,True,20gsENnposVs2I4rQ5kvrf
468,Destiny’s Child,True,1Y8cdNmUJH7yBTd9yOvr5i
913502,JP Cooper,True,4kYGAK2zu9EAomwj3hXkXy
1018410,Jon Bellion,True,50JJSqHUf2RQ9xsHs0KMHg
883129,EXO,True,3cjEqqelV9zb4BYE3qDQ4O
11632,Juan Gabriel,True,2MRBDr0crHWE5JwPceFncq
938,Eric Clapton,True,6PAt558ZEZl0DmdXlnjMgD
1823598,iann dior,True,6ASri4ePR7RlsvIQgWPJpS
898706,Kid Ink,True,6KZDXtSj0SzGOV705nNeh3
939037,Normani,True,2cWZOOzeOm4WmBJRnD5R7I
2122,Paul McCartney,True,4STHEaNw4mPZ2tzheohgXB
1007140,X Ambassadors,True,3NPpFNZtSTHheNBaWC82rB
1031390,Rich the Kid,True,1pPmIToKXyGdsCF6LmqLmI
497122,Jesse Cook,True,1mX1TWKpNxDSAH16LgDfiR
1112124,Dimitri Vegas & Like Mike,True,73jBynjsVtofjRpdpRAJGk
129,Simon & Garfunkel,True,70cRZdQywnSFp9pnc2WTCE
1404279,Aminé,True,3Gm5F95VdRxW3mqCn8RPBJ
951571,Chris Stapleton,True,4YLtscXsxbVgi031ovDDdh
317,Depeche Mode,True,762310PdDnwsDxAQxzQkfX
1122395,Ufo361,True,5pVRwX5ZQR7hfJ18w8ZYkl
364930,Grey,True,
1208783,PNL,True,3NH8t45zOTqzlZgBvZRjvB
1591692,Conan Gray,True,4Uc8Dsxct0oMqx0P6i60ea
525,Outkastz,True,1G9G7WwrXka3Z1r7aIDjI7
51856,Breaking Benjamin,True,5BtHciL0e0zOP7prIHn3pP
1229749,Matoma,True,4YXycRbyyAE0wozTk7QMEq
352,Korn,True,3RNrq3jvMZxD9ZyoOZbQOD
331473,Hillsong UNITED,True,74cb3MG0x0BOnYNW1uXYnM
1801430,NLE Choppa,True,0ErzCpIMyLcjPiwT4elrtZ
975013,Becky Hill,True,4EPJlUEBy49EX1wuFOvtjK
1099337,Jax Jones,True,4Q6nIcaBED8qUel8bBx6Cr
203152,The Game,True,0NbfKEOTQCcwd6o7wSDOHI
1135,The Beach Boys,True,3oDbviiivRWhXwIE8hxkVV
1311809,Maiara & Maraisa,True,59jlthNnbmim5l9tmNA7se
745888,AJR,True,6s22t5Y3prQHyaHWUN1R1C
277964,Volbeat,True,0L5fC7Ogm2YwgqVCRcF1bT
184,Jimi Hendrix,True,776Uo845nYHJpNaStv1Ds4
400,Papa Roach,True,4RddZ3iHvSpGV4dvATac9X
1010609,Sabrina Carpenter,True,74KM79TiuVKeVCqs8QtB0B
353667,Rick Ross,True,1sBkRIssrMs1AbVkOJbc7a
10302,R.E.M.,True,4KWTAlx2RvbpseOGMEmROg
2103723,Os Barões da Pisadinha,True,5Lv2GUVwqmQBPwrTrxucE5
1276156,DNCE,True,6T5tfhQCknKG4UnH90qGnz
1243587,Bonez MC,True,1aS5tqEs9ci5P9KD9tZWa6
596411,B.o.B,True,5ndkK3dpZLKtBklKjxNQwT
729961,Christina Perri,True,7H55rcKCfwqkyDFH9wpKM6
1456211,KYLE,True,4qBgvVog0wzW75IQ48mU7v
260777,The Fray,True,0zOcE3mg9nS6l3yxt1Y0bK
1975382,Imanbek,True,5rGrDvrLOV2VV8SCFVGWlj
771509,Years & Years,True,5vBSrE1xujD2FXYRarbAXc
327907,Juan Magán,True,1ackd5XprZEkH3McKbQD51
142,George Michael,True,19ra5tSw0tWufvUp8GotLo
596594,MARINA,True,6CwfuxIqcltXDGjfZsMd9A
1696271,Summer Walker,True,57LYzLEk2LcFghVwuWbcuS
1341448,Calum Scott,True,6ydoSd3N2mwgwBHtF6K7eX
2935,Robbie Williams,True,2HcwFjNelS49kFbfvMxQYw
34802,Ludovico Einaudi,True,2uFUBdaVGtyMqckSeCl0Qj
112394,Shinedown,True,70BYFdaZbEKbeauJ670ysI
1670255,bbno$,True,41X1TR6hrK8Q2ZCpp2EqCz
232670,All Time Low,True,46gyXjRIvN1NL1eCB8GBxo
924,Van Morrison,True,44NX2ffIYHr6D4n7RaZF7A
824,Lynyrd Skynyrd,True,4MVyzYMgTwdP7Z49wAZHx0
306739,Hollywood Undead,True,0CEFCo8288kQU7mJi25s6E
1747885,KHEA,True,4m6ubhNsdwF4psNf3R8kwR
1138147,Stormzy,True,2SrSdSvpminqmStGELCSNd
9764,"Earth, Wind & Fire",True,4QQgXkCYTt3BlENzhyNETg
819657,Of Monsters and Men,True,4dwdTW1Lfiq0cM8nBAqIIz
1120152,Axwell Λ Ingrosso,True,2XnBwblw31dfGnspMIwgWz
32857,Keith Urban,True,0u2FHSq3ln94y5Q57xazwf
1867874,Bizarrap,True,716NhGYqD1jl2wI1Qkgq36
253121,A Day to Remember,True,4NiJW4q9ichVqL1aUsgGAN
1165558,TOTO,True,
1505352,Rels B,True,2IMZYfNi21MGqxopj9fWx8
37921,Daryl Hall & John Oates,True,77tT1kLj6mCWtFNqiOmP9H
1586989,Måneskin,True,0lAWpj5szCSwM4rUMHYmrr
294212,T‐Pain,True,3aQeKQSyrW4qWr35idm0cy
778881,Andy Grammer,True,2oX42qP5ineK3hrhBECLmj
23514,Vicente Fernández,True,4PPoI9LuYeFX8V674Z1R6l
381,Rage Against the Machine,True,2d0hyoQ5ynDBnkvAbJKORj
1309920,Aya Nakamura,True,7IlRNXHjoOCgEAWN5qYksg
1158,The Smiths,True,3yY2gUcIsjMr8hjo51PoJ8
1276740,PnB Rock,True,21WS9wngs9AqFckK7yYJPM
1525242,Dermot Kennedy,True,5KNNVgR6LBIABRIomyCwKJ
1419,Black Sabbath,True,5M52tdBnJaKSvOpJGz8mfZ
931370,Kodaline,True,4BxCuXFJrSWGi1KHcVqaU4
158,The Cranberries,True,7t0rwkOPGlDPEhaOcVtOt9
22351,The White Stripes,True,4F84IBURUo98rz4r61KF70
1489816,Brytiago,True,00XhexlJEXQstHimpZN910
1605,Scorpions,True,27T030eWyCQRmDyuvr1kxY
936546,ODESZA,True,21mKp7DqtSNHhCAU2ugvUw
1015506,Milky Chance,True,1hzfo8twXdOegF3xireCYs
1754107,Tate McRae,True,45dkTj5sMRSjrmBSBeiHym
1860445,Gimson,True,039lBiQbZENaF2VYV70eT2
153,Prince,True,5a2EaR3hamoenG9rDuVn8j
1016480,Mustard,True,0YinUQ50QDB7ZxSCLyQ40k
1321872,Rag’n’Bone Man,True,4f9iBmdUOhQWeP7dcAn1pf
780663,Pedro Capó,True,4QVBYiagIaa6ZGSPMbybpy
1282361,El Alfa,True,2oQX8QiMXOyuqbcZEFsZfm
782,Van Halen,True,2cnMpRsOVqtPMfq7YiFE6K
788324,WALK THE MOON,True,6DIS6PRrLS3wbnZsf7vYic
54739,Los Ángeles Azules,True,0ZCO8oVkMj897cKgFH7fRW
1460,Aretha Franklin,True,7nwUJBm0HE4ZxD3f5cy5ok
179,Shaggy,True,5EvFsr3kj42KNv97ZEnqij
250553,Carrie Underwood,True,4xFUf1FHVy696Q1JQZMTRj
88,Enya,True,6uothxMWeLWIhsGeF7cyo4
235127,Sabaton,True,3o2dn2O0FCVsWDFSh8qxgG
1360628,gnash,True,3iri9nBFs9e4wN7PLIetAw
821945,Hardwell,True,6BrvowZBreEkXzJQMpL174
86296,Don Diablo,True,1l2ekx5skC4gJH8djERwh1
1784564,MEDUZA,True,0xRXCcSX89eobfrshSVdyu
397,Sublime,True,0EdvGhlC1FkGItLOWQzG4J
1296270,Damso,True,2UwqpfQtNuhBwviIC0f2ie
4541,Rod Stewart,True,2y8Jo9CKhJvtfeKOsYzRdT
1717882,Samra,True,6h1s4i4XKIYv4ErDelLDN0
1200229,Kali Uchis,True,1U1el3k54VvEUzo3ybLPlM
759310,Nacho,True,2ayNSoKPCRAfjp6hQ76hRu
1632,George Strait,True,5vngPClqofybhPERIqQMYd
64482,Evanescence,True,5nGIFgo0shDenQYSE0Sn7c
867075,Mac DeMarco,True,3Sz7ZnJQBIHsXLUSo0OQtM
15092,Sum 41,True,0qT79UgT5tY4yudH9VfsdT
809281,C. Tangana,True,5TYxZTjIPqKM8K8NuP9woO
14310,Nelly Furtado,True,2jw70GZXlAI8QzWeY2bgRc
672931,De La Ghetto,True,3EiLUeyEcA6fbRPSHkG5kb
1366235,Sfera Ebbasta,True,23TFHmajVfBtlRx5MXqgoz
576982,Two Door Cinema Club,True,536BYVgOnRky0xjsPT96zl
292299,MGMT,True,0SwO7SWeDHJijQ3XNS7xEE
1325612,Ella Mai,True,7HkdQ0gt53LP4zmHsL0nap
188,Ozzy Osbourne,True,6ZLTlhejhndI4Rh53vYhrY
454711,Colbie Caillat,True,6aZyMrc4doVtZyKNilOmwu
1327733,Desiigner,True,
2884,R. Kelly,True,2mxe0TnaNL039ysAj51xPQ
1331271,Jorja Smith,True,1CoZyIx7UvdxT5c8UkMzHd
1489813,Noriel,True,3RtNN1VnooWEn3KQk03DUL
1138435,Red Velvet,True,1z4g3DjTBBZKhvAroFlhOM
868899,Cali y El Dandee,True,5DUlefCLzVRzNWaNURTFpK
32103,Rascal Flatts,True,0a1gHP0HAqALbEyxaD5Ngn
1763,3 Doors Down,True,2RTUTCvo6onsAnheUk3aL9
754689,Louis Tomlinson,True,57WHJIHrjOE3iAxpihhMnp
163502,Melendi,True,1EXjXQpDx2pROygh8zvHs4
227182,Gotye,True,2AsusXITU8P25dlRNhcAbG
138838,Dave,True,
1232655,Astrid S,True,3AVfmawzu83sp94QW7CEGm
1449594,Arizona Zervas,True,0vRvGUQVUjytro0xpb26bs
1184330,RAYE,True,5KKpBU5eC2tJDzf0wmlRp2
187,Marilyn Manson,True,2VYQTNDsvvKN9wmU5W7xpj
152721,Sido,True,4Yttlv9ndGjCDCVLqM7ACq
1532993,Kevinho,True,1mXAhKnZEdF6rotyyd4GBi
437457,Vampire Weekend,True,5BvJzeQpmsdsFp4HGUYUEx
933539,MØ,True,0bdfiayQAKewqEvaU6rXCv
1528435,Clairo,True,3l0CmX0FuQjFxr8SK7Vqag
1220040,Joyner Lucas,True,6C1ohJrd5VydigQtaGy5Wa
20651,Luciano,True,3Vszg64mczF1dWEcW2dU5W
2333,The Clash,True,3RGLhK1IP9jnYFH4BRFJBS
1808875,Goodboys,True,2nm38smINjms1LtczR0Cei
1239158,OMI,True,5MouCg6ta7zAxsfMEbc1uh
251,Limp Bizkit,True,165ZgPlLkK7bf5bDoFc6Sb
77161,M83,True,63MQldklfxkjYDoUE4Tppz
32283,Joan Sebastian,True,
1041633,Mike WiLL Made‐It,True,0NWbwDZY1VkRqFafuQm6wk
207671,Pharrell Williams,True,2RdwBSPQiwcmiDo9kixcl8
123172,Sleeping at Last,True,
11650,The Smashing Pumpkins,True,40Yq4vzPs9VNUrIBG5Jr2i
771896,Jaden,True,0xOeVMOz2fVg5BJY3N6akT
51703,Thirty Seconds to Mars,True,0RqtSIYZmd4fiBKVFqyIqD
167543,The Kooks,True,1GLtl8uqKmnyCWxHmw9tL4
761147,Lord Huron,True,6ltzsmQQbmdoHHbLZ4ZN25
316739,Portugal. The Man,True,4kI8Ie27vjvonwaB2ePh8T
665024,Olly Murs,True,3whuHq0yGx60atvA2RCVRW
211,Lauryn Hill,True,2Mu5NfyYm8n5iTomuKAEHl
1435255,Stefflon Don,True,2ExGrw6XpbtUAJHTLtUXUD
1210602,Jessie Reyez,True,3KedxarmBCyFBevnqQHy3P
1591256,El Fantasma,True,0my6Pg4I28dVcZLSpAkqhv
1452496,Loud Luxury,True,6t1gpxYbY8OlLA7D2RiikQ
136,Annie Lennox,True,5MspMQqdVbdwP6ax3GXqum
833798,Carlos Rivera,True,
1577687,Stray Kids,True,2dIgFjalVxs4ThymZ67YCE
878693,Joey Bada$$,True,2P5sC9cVZDToPxyomzF1UH
904328,Kontra K,True,4lDiJcOJ2GLCK6p9q5BgfK
10527,Westlife,True,5Z1CCuBsyhEHngq3U5IraY
727129,Luan Santana,True,3qvcCP2J0fWi0m0uQDUf6r
243162,Michael Silverman,True,
643372,Topic,True,0u6GtibW46tFX7koQ6uNJZ
11783,Queens of the Stone Age,True,4pejUc4iciQfgdX6OKulQn
511606,Owl City,True,07QEuhtrNmmZ0zEcqE9SF6
500,DMX,True,1HwM5zlC5qNWhJtM00yXzG
30244,Snow Patrol,True,3rIZMv9rysU7JkLzEaC5Jp
120947,Keane,True,53A0W3U0s8diEn9RhXQhVz
801011,Gerardo Ortiz,True,4J13m9IZh03PEhoxAxRhXO
113525,Dierks Bentley,True,7x8nK0m0cP2ksQf0mjWdPS
159756,Halfcrash,True,5xd2Tg7Zo8755eCy8Gxkp8
55630,Kelly Rowland,True,3AuMNF8rQAKOzjYppFNAoB
549575,Afrojack,True,4D75GcNG95ebPtNvoNVXhz
365,Incubus,True,3YcBF2ttyueytpXtEzn1Za
1209338,Gryffin,True,2ZRQcIgzPCVaT9XKhXZIzh
1847605,Apache 207,True,1qQLhymHXFPtP5U8KNKsm6
188156,Ciara,True,2NdeV5rLm47xAvogXrYhJX
1808636,Powfu,True,6bmlMHgSheBauioMgKv2tn
1471597,Tee Grizzley,True,6AUl0ykLLpvTktob97x9hO
928102,Kacey Musgraves,True,70kkdajctXSbqSMJbQO424
1013826,Lil Dicky,True,1tqhsYv8yBBdwANFNzHtcr
253598,Yo Gotti,True,6Ha4aES39QiVjR0L2lwuwq
39751,Los Tigres del Norte,True,3hYtANQYrE6pd2PbtEyTIy
1854628,Ali Gatie,True,4rTv3Ejc7hKMtmoBOK1B4T
32111,Gigi D’Agostino,True,1OAjDaKgg00KCUYqDe68un
136091,Aloe Blacc,True,0id62QV2SZZfvBn9xpmuCl
828457,Nekfeu,True,4LXBc13z5EWsc5N32bLxfH
931159,Tom Odell,True,2txHhyCwHjUEpJjWrEyqyX
287019,Cosculluela,True,
169160,Santana,True,6GI52t8N5F02MxU0g5U69P
1851043,Trevor Daniel,True,7uaIm6Pw7xplS8Dy06V6pT
3198,KISS,True,07XSN3sPlIlB2L2XNcTwJw
1677471,Rod Wave,True,45TgXXqMDdF8BkjA83OM7z
258959,MAX,True,
1330478,Quinn XCII,True,3ApUX1o6oSz321MMECyIYd
157830,Sara Bareilles,True,2Sqr0DXoaYABbjBo9HaMkM
118813,Stefan Wolf,True,61qDotnjM0jnY5lkfOP7ve
1094970,SEVENTEEN,True,7nqOGRxlXj7N2JYbgNEjYH
848315,Elevation Worship,True,3YCKuqpv9nCsIhJ2v8SMix
83,Fryderyk Chopin,True,7y97mc3bZRFXzT2szRM4L4
528363,Wale,True,67nwj3Y5sZQLl72VNUHEYE
1760202,Blueface,True,3Fl1V19tmjt57oBdxXKAjJ
1301297,Thalia,True,
701111,tINI,True,
874303,Conor Maynard,True,6mU8ucezzms5I2kNH6HNlu
1974150,Jay Wheeler,True,2cPqdH7XMvwaBJEVjheH8g
1951861,Natanael Cano,True,0elWFr7TW8piilVRYJUe4P
645007,Danna Paola,True,5xSx2FM8mQnrfgM1QsHniB
704701,Swedish House Mafia,True,1h6Cn3P4NGzXbaXidqURXs
320853,Zoé,True,6IdtcAwaNVAggwd6sCKgTI
36594,Mötley Crüe,True,0cc6vw3VN8YlIcvr1v7tBL
620911,fun.,True,5nCi3BB41mBaMH9gfr6Su0
723178,Ben Howard,True,5schNIzWdI9gJ1QRK8SBnc
1197532,Old Dominion,True,6y8XlgIV8BLlIg1tT1R10i
2650,Wham!,True,5lpH0xAS4fVfLkACg9DAuM
1489814,Bryant Myers,True,6w9ToX5slZ4uIdmD17hJ3c
1402446,ANAVITÓRIA,True,1sPg5EHuQXTMElpZ4iUgXe
854612,Willy William,True,4RSyJzf7ef6Iu2rnLdabNq
518096,Lady A,True,32WkQRZEVKSzVAAYqukAEA
155855,Booba,True,58wXmynHaAWI5hwlPZP3qL
404925,Kollegah,True,6gto7HVNhu4ARE3P3g8Y5Y
693689,Gente de Zona,True,2cy1zPcrFcXAJTP0APWewL
931443,CHVRCHES,True,3CjlHNtplJyTf9npxaPl5w
1306737,Martin Jensen,True,
1455831,Moneybagg Yo,True,3tJoFztHeIJkJWMrx0td2f
2388,Nas,True,20qISvAhX20dpIbOOzGK3q
1279068,Daya,True,6Dd3NScHWwnW6obMFbl1BH
410737,Leona Lewis,True,5lKZWd6HiSCLfnDGrq9RAm
633,La Oreja de Van Gogh,True,4U7lXyKdSf1JbM1aXvsodC
122374,Sufjan Stevens,True,4MXUO7sVCaFgFjoTI5ox5c
859939,Bethel Music,True,26T4yOaOoFJvUvxR87Y9HO
65422,Gwen Stefani,True,4yiQZ8tQPux8cPriYMWUFP
1598916,Casper Mágico,True,1fux65HMCBvfJHqlBc4Nno
883941,Chief Keef,True,15iVAtD3s3FsQR4w1v6M0P
63498,The Jackson 5,True,2iE18Oxc8YSumAU232n4rW
1486831,Darell,True,1TtXnWcUs0FCkaZDPGYHdf
363089,Fergie,True,3r17AfJCCUqC9Lf0OAc73G
1270576,Niska,True,7CUFPNi1TU8RowpnFRSsZV
540613,Lee Brice,True,5Zq7R5qmi58ByYyBQTlNuk
815,John Lennon,True,4x1nvY2FN8jxqAFA0DA02H
1152310,Jack Ü,True,1HxJeLhIuegM3KgvPn8sTa
1439722,Felipe Araújo,True,47uyFQHOD02S0lj9ptRpoB
929841,Denzel Curry,True,6fxyWrfmjcbj5d12gXeiNV
69148,Bruno & Marrone,True,5JXhkyafynxCvxtov7C1PV
983,Sting,True,0Ty63ceoRnnJKVEYP0VQpk
164813,Arcade Fire,True,3kjuyTCjPG1WMFCiyc5IuB
166,Ice Cube,True,3Mcii5XWf6E0lrY3Uky4cA
964,Neil Young,True,6v8FB84lnmJs434UJf2Mrm
1257763,Kevin Roldán,True,1RBzGO6Nm3uyhUSxP7EDWO
418601,Taio Cruz,True,6MF9fzBmfXghAz953czmBC
1887202,Internet Money,True,6MPCFvOQv5cIGfw3jODMF0
39285,Charlie Brown Jr.,True,1on7ZQ2pvgeQF4vmIA09x5
1773,Paul Simon,True,2CvCyf1gEVhI0mX6aFXmVI
446247,Sean Kingston,True,6S0dmVVn4udvppDhZIWxCr
1830,Alan Jackson,True,4mxWe1mtYIYfP040G38yvS
1823875,Guaynaa,True,0BqURncJM5B1BBu7UM51eq
50491,Martin Solveig,True,1bj5GrcLom5gZFF5t949Xl
963757,MKTO,True,
730893,Tainy,True,16fFohBgqTIybxpeYj5G0j
1247252,AJ Tracey,True,4Xi6LSfFqv26XgP9NKN26U
2215012,Banda El Recodo,True,
94349,The National,True,2cCUtGK9sDU2EoElnk0GNB
890092,Yellow Claw,True,47z7ZrgFoBvVpCnElCE3Zh
1289227,Mon Laferte,True,4boI7bJtmB1L3b1cuL75Zr
14410,Nat King Cole,True,7v4imS0moSyGdXyLgVTIV7
632,Chayanne,True,1JbemQ1fPt2YmSLjAFhPBv
1811,Roxette,True,2SHhfs4BiDxGQ3oxqf0UHY
379514,Plan B,True,7qlh1IM1XMeQXA9ukp59au
910299,John Newman,True,34v5MVKeQnIo0CWYMbbrPf
1635780,Saweetie,True,6cK3NBO6uP7hh0oyuVELFl
1603398,Yung Gravy,True,2YOYua8FpudSEiB9s88IgQ
1710849,Granular Sky,True,
726072,Nipsey Hussle,True,0EeQBlQJFiAfJeVN2vT9s0
685411,Stromae,True,5j4HeCoUlzhfWtjAfM1acR
1569763,Alex Rose,True,2DspEsT7UXGKd2VaaedgG4
265878,José José,True,
1269100,Chelsea Cutler,True,5JMLG56F1X5mFmWNmS0iAp
1526311,Beret,True,
1492424,DJ Luian,True,64aJYyrXljOodnUG6jvhRD
2390,Nina Simone,True,7G1GBhoKtEPnP86X2PvEYO
973,Shania Twain,True,5e4Dhzv426EvQe3aDb64jL
1236601,Ezhel,True,6LnJKrtFnTEGdbWQ2riWCL
2116,Electric Light Orchestra,True,7jefIIksOi1EazgRTfW2Pk
311401,Calle 13,True,0yNSzH5nZmHzeE2xn6Xshb
357688,Lily Allen,True,13saZpZnCDWOI9D4IJhp1f
37180,Marco Antonio Solís,True,
1663900,Aitana,True,7eLcDZDYHXZCebtQmVFL25
731790,Mambo Kingz,True,2T1aUibqR2QC2sINIDQOAK
211847,Bullet for My Valentine,True,7iWiAD5LLKyiox2grgfmUT
1607,Dolly Parton,True,32vWCbZh0xZ4o9gkz4PsEU
30600,Brad Paisley,True,13YmWQJFwgZrd4bf5IjMY4
730638,Chencho Corleone,True,37230BxxYs9ksS7OkZw3IU
463933,deadmau5,True,2CIMQHirSU0MQqyYHq0eOx
40922,Simple Plan,True,2p4FqHnazRucYQHyDCdBrJ
107513,Los Temerarios,True,
1220000,Cat Stevens,True,1ygnFQb0wvgWFS4P020EaY
198,Sade,True,47zz7sob9NUcODy0BTDvKx
2261,*NSYNC,True,6Ff53KvcvAj5U7Z1vojB5o
187983,The Pussycat Dolls,True,6wPhSqRtPu1UhRCDX5yaDJ
11047,Lionel Richie,True,3gMaNLQm7D9MornNILzdSl
1317751,League of Legends,True,
509,Goo Goo Dolls,True,2sil8z5kiy4r76CRTXxBCA
35536,Chia Chou,True,2elBjNSdBE2Y3f0j1mjrql
1004282,Mike Perry,True,
46134,David Bisbal,True,5gOJTI4TusSENizxhcG7jB
1427692,Tom Walker,True,7z2avKuuiMAT4XZJFv8Rvh
1678838,Dilsinho,True,4NUePmzDvCYqilXBFa91Hg
14462,Kylie Minogue,True,4RVnAU35WRWra6OZ3CbbMA
84601,will.i.am,True,085pc2PYOi8bGKj0PNjekA
794875,Mr. Probz,True,33W1pnW9zScZtYTnAoWnOT
1234863,Ferrugem,True,
1378410,James TW,True,0B3N0ZINFWvizfa8bKiz4v
1117989,Bea Miller,True,1o2NpYGqHiCq7FoiYdyd1x
11540,The Who,True,67ea9eGLXYMsO2eYQRui3w
78755,Natalia Lafourcade,True,1hcdI2N1023RvSwLzTtdsp
1472176,Dennis Lloyd,True,3EOEK57CV77D4ovYVcmiyt
163234,Miranda Lambert,True,66lH4jAE7pqPlOlzUKbwA0
6083,Willie Nelson,True,5W5bDNCqJ1jbCgTxDD0Cb3
542846,Summer Cem,True,3drqpTL4sQOckmAfF9i1wg
1720785,Lalo Ebratt,True,1GAymyGBvB4gQy5Z5LZ1Wj
373944,Angus Stone,True,4tvKz56Tr39bkhcQUTO0Xr
995623,Gavin James,True,25tMQOrIU4LlUo6Sv8v5SE
99,Bing Crosby,True,6ZjFtWeHP9XN7FeKSUe80S
58497,Tech N9ne,True,6UBA15slIuadJ8h2lPRPos
1175507,Oh Wonder,True,5cIc3SBFuBLVxJz58W2tU9
1360635,Olivia O’Brien,True,1QRj3hoop9Mv5VvHQkwPEp
1712784,girl in red,True,3uwAm6vQy7kWPS2bciKWx9
56574,Audioslave,True,2ziB7fzrXBoh1HUPS6sVFn
1370934,Brett Young,True,0fiWOxhsBsQQvFDtxUQWo0
1556586,Greeicy,True,5dbaLmK5SHLLg8Z4CcTJpX
1496164,YUNGBLUD,True,6Ad91Jof8Niiw0lGLLi3NW
1477,Tracy Chapman,True,7oPgCQqMMXEXrNau5vxYZP
1271873,Kiiara,True,4u5smJBskI6Adzv08PuiUP
1145862,Jack & Jack,True,1INuLZXjjVbcJRyWvD1iSq
12779,Bill Withers,True,1ThoqLcyIYvZn7iWbj8fsj
1980524,Surfaces,True,4ETSs924pXMzjIeD6E9b4u
1253380,Lil’ Kleine,True,
1949,Dido,True,2mpeljBig2IXLXRAFO9AAs
1266982,KSI,True,1nzgtKYFckznkcVMR3Gg4z
269029,Jeezy,True,4yBK75WVCQXej1p04GWqxH
2126,Tears for Fears,True,4bthk9UfsYUYdcFyqxmSUU
11285,Wolfgang Amadeus Mozart,True,4NJhFmfw43RLBLjQvxDuRS
231,Cyndi Lauper,True,2BTZIqw0ntH9MvilQ3ewNY
2047665,Grupo Firme,True,
375,Will Smith,True,41qil2VaGbD194gaEcmmyx
1049603,Jasmine Thompson,True,2TL8gYTNgD6nXkyuUdDrMg
1312914,Ruth B.,True,2WzaAvm2bBCf4pEhyuDgCY
361,Blur,True,7MhMgCo0Bl0Kukl93PZbYS
1389558,Rich Brian,True,2IDLDx25HU1nQMKde4n61a
1786,Ella Fitzgerald,True,5V0MlUE1Bft0mbLlND7FJz
1066704,Alina Baraz,True,6hfwwpXqZPRC9CsKI7qtv1
1167241,Sofía Reyes,True,0haZhu4fFKt0Ag94kZDiz2
994546,Jon Pardi,True,4MoAOfV4ROWofLG3a3hhBN
268788,Jowell & Randy,True,4IMAo2UQchVFyPH24PAjUs
1616,Tina Turner,True,1zuJe6b1roixEKMOtyrEak
366,Lenny Kravitz,True,5gznATMVO85ZcLTkE9ULU7
1492,Genesis,True,3CkvROUTQ6nRi9yQOcsB50
41306,Sin Bandera,True,7xeM7V59cA1X8GKyKKQV87
1441701,Feid,True,2LRoIwlKmHjgvigdNGBHNo
1162500,Ludmilla Dabo,True,3CDoRporvSjdzTrm99a3gi
23003,Selena,True,6IE6z7DcZIT4Ml3Fh5Ivch
1596417,Lil Xan,True,3EXdLajEO02ziZ90P90bSW
739787,Brantley Gilbert,True,5q8HGNo0BjLWaTAhRtbwxa
1024929,Tori Kelly,True,1vSN1fsvrzpbttOYGsliDr
2735,ZZ Top,True,2AM4ilv6UzW0uMRuqKtDgN
202067,Ramin Djawadi,True,1hCkSJcXREhrodeIHQdav8
2944,TLC,True,0TImkz4nPqjegtVSMZnMRq
1743,Louis Armstrong,True,19eLuQmk9aCobbVDHc6eek
1126615,Snakehips,True,2FwJwEswyIUAljqgjNSHgP
38040,Natiruts,True,
984625,Cigarettes After Sex,True,1QAJqy2dA3ihHBFIHRphZj
1085653,Oliver Heldens,True,5nki7yRhxgM509M5ADlN1p
